sz002805	N丰元	　8.35	+2.55	+43.966%	8.35	0.00	5.80	6.96	8.35	6.96	146	12.15	收藏	股吧
sh600467	好当家	　4.79	+0.44	+10.115%	4.79	0.00	4.35	4.60	4.79	4.50	1,104,072	52,292.15	收藏	股吧
sz000795	英洛华	　9.96	+0.91	+10.055%	9.96	0.00	9.05	9.20	9.96	9.14	1,498,145	145,621.31	收藏	股吧
sz000758	中色股份	　9.31	+0.85	+10.047%	9.31	0.00	8.46	8.70	9.31	8.70	1,293,149	117,678.78	收藏	股吧
sz000890	法 尔 胜	　11.83	+1.08	+10.047%	11.83	0.00	10.75	11.48	11.83	11.30	263,930	30,872.51	收藏	股吧
sz000919	金陵药业	　15.03	+1.37	+10.029%	15.03	0.00	13.66	13.99	15.03	13.99	342,176	51,140.97	收藏	股吧
sh600848	上海临港	　18.66	+1.70	+10.024%	18.66	0.00	16.96	18.66	18.66	18.41	48,757	9,096.81	收藏	股吧
sz000551	创元科技	　10.10	+0.92	+10.022%	10.10	0.00	9.18	10.10	10.10	10.10	14,961	1,511.04	收藏	股吧
sz002738	中矿资源	　25.69	+2.34	+10.021%	25.69	0.00	23.35	23.09	25.69	22.60	173,263	42,348.01	收藏	股吧
sz002058	威 尔 泰	　25.92	+2.36	+10.017%	25.92	0.00	23.56	23.45	25.92	22.99	88,473	21,842.38	收藏	股吧
sh600459	贵研铂业	　34.60	+3.15	+10.016%	34.60	0.00	31.45	31.04	34.60	31.03	416,787	140,594.31	收藏	股吧
sh600198	大唐电信	　21.97	+2.00	+10.015%	21.97	0.00	19.97	19.91	21.97	19.79	801,825	170,382.06	收藏	股吧
sh603016	新宏泰	　17.91	+1.63	+10.012%	17.91	0.00	16.28	17.91	17.91	17.91	105	18.83	收藏	股吧
sh603799	华友钴业	　45.60	+4.15	+10.012%	45.60	0.00	41.45	43.10	45.60	43.01	144,601	65,002.13	收藏	股吧
sh601127	小康股份	　38.46	+3.50	+10.011%	38.46	0.00	34.96	38.46	38.46	38.46	10,361	3,984.70	收藏	股吧
sz300346	南大光电	　50.77	+4.62	+10.011%	50.77	0.00	46.15	46.00	50.77	44.70	70,973	34,564.31	收藏	股吧
