sz000721	西安饮食	　11.73	+1.07	+10.038%	11.72	11.73	10.66	10.58	11.73	10.54	1,167,732	130,674.66	收藏	股吧
sh603887	城地股份	　25.58	+2.33	+10.022%	25.58	0.00	23.25	25.58	25.58	25.58	182	46.58	收藏	股吧
sh603777	来伊份	　20.33	+1.85	+10.011%	20.33	0.00	18.48	20.33	20.33	20.33	129	26.20	收藏	股吧
sh603738	泰晶科技	　45.28	+4.12	+10.010%	45.28	0.00	41.16	45.28	45.28	45.28	191	86.42	收藏	股吧
sz002113	天润数娱	　12.75	+1.16	+10.009%	12.75	0.00	11.59	11.58	12.75	11.53	640,168	78,753.77	收藏	股吧
sz300340	科恒股份	　58.15	+5.29	+10.008%	58.15	0.00	52.86	52.80	58.15	52.50	76,295	42,342.96	收藏	股吧
sz300542	新晨科技	　40.78	+3.71	+10.008%	40.78	0.00	37.07	40.78	40.78	40.78	610	248.87	收藏	股吧
sz002780	三夫户外	　95.87	+8.72	+10.006%	95.87	0.00	87.15	88.29	95.87	88.29	64,947	59,952.83	收藏	股吧
sz300549	优德精密	　34.85	+3.17	+10.006%	34.85	0.00	31.68	34.85	34.85	34.85	28	9.88	收藏	股吧
sh603313	恒康家居	　24.41	+2.22	+10.005%	24.41	0.00	22.19	24.41	24.41	24.41	159	38.74	收藏	股吧
sz000639	西王食品	　20.67	+1.88	+10.005%	20.67	0.00	18.79	20.67	20.67	20.67	9,240	1,909.95	收藏	股吧
sz300536	农尚环境	　45.08	+4.10	+10.005%	45.08	0.00	40.98	45.08	45.08	45.08	777	350.08	收藏	股吧
sz300434	金石东方	　39.48	+3.59	+10.003%	39.48	0.00	35.89	39.48	39.48	39.48	4,206	1,660.64	收藏	股吧
sz300506	名家汇	　37.72	+3.43	+10.003%	37.72	0.00	34.29	36.01	37.72	36.00	310,491	115,718.13	收藏	股吧
sh603189	网达软件	　43.67	+3.97	+10.000%	43.67	0.00	39.70	43.67	43.67	43.67	6,458	2,820.00	收藏	股吧
sz002802	洪汇新材	　71.84	+6.53	+9.998%	71.84	0.00	65.31	65.81	71.84	65.36	56,509	39,368.79	收藏	股吧
sz300308	中际装备	　21.90	+1.99	+9.995%	21.90	0.00	19.91	21.90	21.90	21.90	6,472	1,417.45	收藏	股吧
sz300548	博创科技	　20.47	+1.86	+9.995%	20.47	0.00	18.61	20.47	20.47	20.47	10	2.05	收藏	股吧
sz300546	雄帝科技	　57.34	+5.21	+9.994%	57.34	0.00	52.13	57.34	57.34	57.34	46	26.38	收藏	股吧
sz002290	禾盛新材	　28.62	+2.60	+9.992%	28.62	0.00	26.02	28.62	28.62	28.62	41,271	11,811.85	收藏	股吧
sz002813	路畅科技	　12.00	+1.09	+9.991%	12.00	0.00	10.91	12.00	12.00	12.00	21	2.52	收藏	股吧
sz300547	川环科技	　51.19	+4.65	+9.991%	51.19	0.00	46.54	51.19	51.19	51.19	44	22.52	收藏	股吧
sh600500	中化国际	　10.57	+0.96	+9.990%	10.57	0.00	9.61	9.61	10.57	9.52	576,628	59,649.81	收藏	股吧
sh603421	鼎信通讯	　26.87	+2.44	+9.988%	26.87	0.00	24.43	26.87	26.87	26.87	104	27.94	收藏	股吧
sz300545	联得装备	　37.88	+3.44	+9.988%	37.88	0.00	34.44	37.88	37.88	37.88	145	54.93	收藏	股吧
sz002278	神开股份	　16.52	+1.50	+9.987%	16.52	0.00	15.02	15.72	16.52	15.52	486,629	78,658.57	收藏	股吧
sz002815	崇达技术	　28.42	+2.58	+9.985%	28.42	0.00	25.84	28.42	28.42	28.42	74	21.03	收藏	股吧
sz002122	天马股份	　10.69	+0.97	+9.979%	10.69	0.00	9.72	10.69	10.69	10.24	714,477	75,424.46	收藏	股吧
