sh603858	N步长	　80.47	+24.59	+44.005%	80.47	0.00	55.88	67.06	80.47	67.06	351	280.96	收藏	股吧
sz002821	N凯莱英	　43.96	+13.43	+43.990%	43.96	0.00	30.53	36.64	43.96	36.64	84	36.82	收藏	股吧
sz002820	N桂发祥	　23.90	+7.30	+43.976%	23.90	0.00	16.60	19.92	23.90	19.92	151	35.95	收藏	股吧
sh600545	新疆城建	　7.55	+0.69	+10.058%	7.55	0.00	6.86	7.55	7.55	7.55	3,478	262.60	收藏	股吧
sz002819	东方中科	　11.50	+1.05	+10.048%	11.50	0.00	10.45	11.50	11.50	11.50	42	4.83	收藏	股吧
sz002656	摩登大道	　20.30	+1.85	+10.027%	20.30	0.00	18.45	18.36	20.30	18.36	145,944	28,650.96	收藏	股吧
sz300190	维尔利	　19.00	+1.73	+10.017%	19.00	0.00	17.27	19.00	19.00	19.00	4,241	805.88	收藏	股吧
sh603028	赛福天	　34.05	+3.10	+10.016%	34.05	0.00	30.95	30.96	34.05	30.51	313,379	104,356.08	收藏	股吧
sz300562	乐心医疗	　27.24	+2.48	+10.016%	27.24	0.00	24.76	27.24	27.24	27.24	10	2.78	收藏	股吧
sz002193	山东如意	　24.94	+2.27	+10.013%	24.94	0.00	22.67	22.53	24.94	22.40	100,050	23,890.59	收藏	股吧
sz300063	天龙集团	　36.70	+3.34	+10.012%	36.70	0.00	33.36	36.70	36.70	36.70	30,999	11,376.81	收藏	股吧
sz002098	浔兴股份	　20.44	+1.86	+10.011%	20.44	0.00	18.58	20.44	20.44	20.44	21,108	4,314.40	收藏	股吧
sz002287	奇正藏药	　55.50	+5.05	+10.010%	55.50	0.00	50.45	55.50	55.50	51.00	125,329	68,643.24	收藏	股吧
sz002788	鹭燕医药	　74.75	+6.80	+10.007%	74.75	0.00	67.95	70.20	74.75	70.20	55,020	40,430.65	收藏	股吧
sz002793	东音股份	　77.28	+7.03	+10.007%	77.28	0.00	70.25	77.28	77.28	77.28	24,814	19,176.59	收藏	股吧
sz002796	世嘉科技	　79.81	+7.26	+10.007%	79.81	0.00	72.55	77.00	79.81	77.00	26,064	20,716.82	收藏	股吧
sz300180	华峰超纤	　18.80	+1.71	+10.006%	18.80	0.00	17.09	18.80	18.80	18.80	8,128	1,528.03	收藏	股吧
sz300503	昊志机电	　96.54	+8.78	+10.005%	96.54	0.00	87.76	90.00	96.54	89.01	75,860	71,974.81	收藏	股吧
sz300559	佳发安泰	　87.31	+7.94	+10.004%	87.31	0.00	79.37	87.31	87.31	87.31	836	730.19	收藏	股吧
sz002785	万里石	　41.46	+3.77	+10.003%	41.46	0.00	37.69	37.72	41.46	37.72	303,521	119,907.60	收藏	股吧
sz002795	永和智控	　70.05	+6.37	+10.003%	70.05	0.00	63.68	70.05	70.05	70.05	9,162	6,417.77	收藏	股吧
sz300421	力星股份	　43.44	+3.95	+10.003%	43.44	0.00	39.49	40.67	43.44	40.67	81,862	35,001.48	收藏	股吧
sz300491	通合科技	　109.64	+9.97	+10.003%	109.64	0.00	99.67	100.01	109.64	96.00	70,912	73,999.40	收藏	股吧
sz300505	川金诺	　86.88	+7.90	+10.003%	86.88	0.00	78.98	81.88	86.88	81.55	53,890	46,009.23	收藏	股吧
sz300560	中富通	　51.03	+4.64	+10.002%	51.03	0.00	46.39	51.03	51.03	51.03	407	207.69	收藏	股吧
sh603556	海兴电力	　60.28	+5.48	+10.000%	60.28	0.00	54.80	60.28	60.28	58.01	75,409	45,400.76	收藏	股吧
sh603977	国泰集团	　14.96	+1.36	+10.000%	14.96	0.00	13.60	14.96	14.96	14.96	177	26.51	收藏	股吧
sz000976	春晖股份	　10.34	+0.94	+10.000%	10.34	0.00	9.40	9.36	10.34	9.36	275,579	27,531.05	收藏	股吧
sz002789	建艺集团	　91.96	+8.36	+10.000%	91.96	0.00	83.60	86.94	91.96	86.11	63,993	58,399.57	收藏	股吧
sz300561	汇金科技	　41.36	+3.76	+10.000%	41.36	0.00	37.60	41.36	41.36	41.36	22	9.10	收藏	股吧
sh603203	快克股份	　50.94	+4.63	+9.998%	50.94	0.00	46.31	50.94	50.94	50.94	542	275.96	收藏	股吧
sz002393	力生制药	　50.50	+4.59	+9.998%	50.50	0.00	45.91	47.50	50.50	47.12	166,823	82,677.70	收藏	股吧
sz002791	坚朗五金	　62.16	+5.65	+9.998%	62.16	0.00	56.51	57.90	62.16	57.52	173,757	106,542.77	收藏	股吧
sz002818	富森美	　65.91	+5.99	+9.997%	65.91	0.00	59.92	65.91	65.91	65.91	1,653	1,089.29	收藏	股吧
sz300558	贝达药业	　59.64	+5.42	+9.996%	59.64	0.00	54.22	59.64	59.64	59.64	419	249.87	收藏	股吧
sz300557	理工光科	　69.12	+6.28	+9.994%	69.12	0.00	62.84	69.12	69.12	69.12	192	132.71	收藏	股吧
sh603060	国检集团	　28.19	+2.56	+9.988%	28.19	0.00	25.63	28.19	28.19	28.19	412	116.09	收藏	股吧
sz300566	激智科技	　28.63	+2.60	+9.988%	28.63	0.00	26.03	28.63	28.63	28.63	7	2.00	收藏	股吧
sh600679	上海凤凰	　25.88	+2.35	+9.987%	25.88	0.00	23.53	22.84	25.88	22.55	179,026	43,429.54	收藏	股吧
sz002645	华宏科技	　33.70	+3.06	+9.987%	33.70	0.00	30.64	31.26	33.70	30.95	85,511	27,791.92	收藏	股吧
sh603633	徕木股份	　10.69	+0.97	+9.979%	10.69	0.00	9.72	10.69	10.69	10.69	42	4.52	收藏	股吧
sz300556	丝路视觉	　20.72	+1.88	+9.979%	20.72	0.00	18.84	20.72	20.72	20.72	91	18.91	收藏	股吧
sz300301	长方集团	　9.92	+0.90	+9.978%	9.92	0.00	9.02	9.14	9.92	9.12	430,780	42,303.63	收藏	股吧
sz300563	神宇股份	　18.63	+1.69	+9.976%	18.63	0.00	16.94	18.63	18.63	18.63	44	8.20	收藏	股吧
sh601882	海天精工	　5.10	+0.46	+9.914%	5.10	0.00	4.64	5.10	5.10	5.10	182	9.26	收藏	股吧
sz300062	中能电气	　38.50	+3.40	+9.687%	38.50	38.51	35.10	35.73	38.50	35.50	64,082	24,027.04	收藏	股吧
