sz300568	N星源	　31.18	+9.53	+44.018%	31.18	0.00	21.65	25.98	31.18	25.98	63	19.46	收藏	股吧
sh603660	N科达	　11.56	+3.53	+43.960%	11.56	0.00	8.03	9.64	11.56	9.64	102	11.58	收藏	股吧
sh600050	中国联通	　7.33	+0.67	+10.060%	7.33	0.00	6.66	6.76	7.33	6.60	10,253,809	728,561.41	收藏	股吧
sh603319	湘油泵	　16.57	+1.51	+10.027%	16.57	0.00	15.06	16.57	16.57	16.57	18	2.98	收藏	股吧
sh601500	通用股份	　25.69	+2.34	+10.021%	25.69	0.00	23.35	23.36	25.69	23.10	481,357	118,161.41	收藏	股吧
sz002564	天沃科技	　10.65	+0.97	+10.021%	10.64	10.65	9.68	9.71	10.65	9.68	457,690	47,391.55	收藏	股吧
sz002819	东方中科	　27.12	+2.47	+10.020%	27.12	0.00	24.65	27.12	27.12	27.12	939	254.56	收藏	股吧
sz002823	凯中精密	　31.85	+2.90	+10.017%	31.85	0.00	28.95	31.85	31.85	31.85	112	35.67	收藏	股吧
sh601116	三江购物	　27.79	+2.53	+10.016%	27.79	0.00	25.26	24.99	27.79	24.81	218,623	58,539.58	收藏	股吧
sh603987	康德莱	　29.33	+2.67	+10.015%	29.33	0.00	26.66	29.33	29.33	29.33	633	185.66	收藏	股吧
sz002389	南洋科技	　22.97	+2.09	+10.010%	22.97	0.00	20.88	22.97	22.97	22.97	11,099	2,549.40	收藏	股吧
sh600712	南宁百货	　12.86	+1.17	+10.009%	12.86	0.00	11.69	11.75	12.86	11.75	356,661	44,216.04	收藏	股吧
sz002408	齐翔腾达	　12.53	+1.14	+10.009%	12.53	0.00	11.39	11.99	12.53	11.86	818,772	101,581.08	收藏	股吧
sz300566	激智科技	　67.50	+6.14	+10.007%	67.50	0.00	61.36	67.50	67.50	67.50	318	214.65	收藏	股吧
sh603977	国泰集团	　35.29	+3.21	+10.006%	35.29	0.00	32.08	35.29	35.29	35.29	62,490	22,052.87	收藏	股吧
sz002485	希努尔	　19.35	+1.76	+10.006%	19.35	0.00	17.59	17.68	19.35	17.60	93,806	17,739.38	收藏	股吧
sz002821	凯莱英	　103.68	+9.43	+10.005%	103.68	0.00	94.25	103.68	103.68	103.68	289	299.64	收藏	股吧
sz300565	科信技术	　24.63	+2.24	+10.004%	24.63	0.00	22.39	24.63	24.63	24.63	55	13.55	收藏	股吧
sz300569	天能重工	　87.65	+7.97	+10.003%	87.65	0.00	79.68	87.65	87.65	87.65	39	34.45	收藏	股吧
sz300561	汇金科技	　97.55	+8.87	+10.002%	97.55	0.00	88.68	97.55	97.55	97.55	149	145.35	收藏	股吧
