sh603556	N海兴	　34.03	+10.40	+44.012%	34.03	0.00	23.63	28.36	34.03	28.36	307	104.42	收藏	股吧
sh600112	天成控股	　12.27	+1.12	+10.045%	12.27	0.00	11.15	11.22	12.27	11.21	363,910	42,930.21	收藏	股吧
sz000018	神州长城	　9.97	+0.91	+10.044%	9.97	0.00	9.06	9.16	9.97	9.12	696,655	66,945.78	收藏	股吧
sz002651	利君股份	　12.72	+1.16	+10.035%	12.72	0.00	11.56	12.05	12.72	12.04	730,526	92,337.07	收藏	股吧
sz002278	神开股份	　17.88	+1.63	+10.031%	17.88	0.00	16.25	16.56	17.88	16.25	194,481	33,087.02	收藏	股吧
sh603060	国检集团	　15.91	+1.45	+10.028%	15.91	0.00	14.46	15.91	15.91	15.91	109	17.34	收藏	股吧
sz000510	金路集团	　14.38	+1.31	+10.023%	14.38	0.00	13.07	14.38	14.38	14.38	35,288	5,074.43	收藏	股吧
sz002655	共达电声	　19.32	+1.76	+10.023%	19.31	19.32	17.56	18.30	19.32	17.92	1,046,666	194,062.25	收藏	股吧
sh600119	长江投资	　23.94	+2.18	+10.018%	23.94	0.00	21.76	22.05	23.94	21.80	211,777	49,042.70	收藏	股吧
sh603069	海汽集团	　24.49	+2.23	+10.018%	24.49	0.00	22.26	22.50	24.49	22.31	235,059	55,726.40	收藏	股吧
sz000020	深华发Ａ	　24.93	+2.27	+10.018%	24.93	0.00	22.66	22.75	24.93	22.75	53,083	13,027.60	收藏	股吧
sz000582	北部湾港	　18.34	+1.67	+10.018%	18.34	0.00	16.67	17.47	18.34	17.33	230,708	40,854.02	收藏	股吧
sh600558	大西洋	　6.48	+0.59	+10.017%	6.48	0.00	5.89	6.48	6.48	6.34	489,989	31,737.81	收藏	股吧
sz002346	柘中股份	　19.33	+1.76	+10.017%	19.33	0.00	17.57	17.81	19.33	17.76	180,664	33,863.16	收藏	股吧
sz002816	和科达	　37.46	+3.41	+10.015%	37.46	0.00	34.05	37.46	37.46	37.46	202	75.77	收藏	股吧
sz300286	安科瑞	　31.20	+2.84	+10.014%	31.20	0.00	28.36	28.67	31.20	28.67	54,399	16,420.19	收藏	股吧
sz300445	康斯特	　31.97	+2.91	+10.014%	31.97	0.00	29.06	29.30	31.97	29.20	96,515	29,714.87	收藏	股吧
sh603843	正平股份	　31.87	+2.90	+10.010%	31.87	0.00	28.97	28.33	31.87	28.32	435,909	133,743.01	收藏	股吧
sh603667	五洲新春	　39.79	+3.62	+10.008%	39.79	0.00	36.17	39.79	39.79	39.79	2,006	798.29	收藏	股吧
sz300560	中富通	　28.80	+2.62	+10.008%	28.80	0.00	26.18	28.80	28.80	28.80	19	5.47	收藏	股吧
sz002817	黄山胶囊	　62.77	+5.71	+10.007%	62.77	0.00	57.06	62.77	62.77	62.77	493	309.67	收藏	股吧
sz300557	理工光科	　39.03	+3.55	+10.006%	39.03	0.00	35.48	39.03	39.03	39.03	12	4.68	收藏	股吧
sh600679	上海凤凰	　21.11	+1.92	+10.005%	21.11	0.00	19.19	19.09	21.11	19.03	166,763	34,317.00	收藏	股吧
sz300526	中潜股份	　102.80	+9.35	+10.005%	102.80	0.00	93.45	98.00	102.80	94.80	40,184	39,634.80	收藏	股吧
sz300552	万集科技	　66.96	+6.09	+10.005%	66.96	0.00	60.87	66.96	66.96	66.96	167	111.99	收藏	股吧
sh601811	新华文轩	　30.57	+2.78	+10.004%	30.57	0.00	27.79	28.18	30.57	27.94	338,086	100,334.14	收藏	股吧
sz002143	印纪传媒	　29.80	+2.71	+10.004%	29.80	0.00	27.09	27.11	29.80	27.11	91,120	26,415.20	收藏	股吧
sz002582	好想你	　44.21	+4.02	+10.002%	44.21	0.00	40.19	40.61	44.21	40.15	47,016	19,849.05	收藏	股吧
sh603888	新华网	　94.04	+8.55	+10.001%	94.04	0.00	85.49	94.04	94.04	94.04	920	865.31	收藏	股吧
sh600647	同达创业	　38.28	+3.48	+10.000%	38.28	0.00	34.80	38.28	38.28	38.28	3,410	1,305.36	收藏	股吧
sh601500	通用股份	　28.71	+2.61	+10.000%	28.71	0.00	26.10	27.00	28.71	27.00	604,535	169,268.99	收藏	股吧
sh603688	石英股份	　25.41	+2.31	+10.000%	25.41	0.00	23.10	23.29	25.41	23.11	197,368	48,840.75	收藏	股吧
sz000782	美达股份	　10.34	+0.94	+10.000%	10.34	0.00	9.40	9.45	10.34	9.37	699,392	70,951.39	收藏	股吧
sz000912	泸天化	　17.05	+1.55	+10.000%	17.05	0.00	15.50	15.24	17.05	14.85	1,370,834	224,375.41	收藏	股吧
sz002141	蓉胜超微	　12.10	+1.10	+10.000%	12.10	0.00	11.00	11.61	12.10	11.22	2,518,329	297,113.04	收藏	股吧
sz002706	良信电器	　30.58	+2.78	+10.000%	30.58	0.00	27.80	27.98	30.58	27.98	70,844	21,017.36	收藏	股吧
sz300559	佳发安泰	　49.28	+4.48	+10.000%	49.28	0.00	44.80	49.28	49.28	49.28	24	11.83	收藏	股吧
sh603160	汇顶科技	　155.44	+14.13	+9.999%	155.44	0.00	141.31	155.44	155.44	155.44	26,570	41,300.95	收藏	股吧
sz300551	古鳌科技	　90.87	+8.26	+9.999%	90.87	0.00	82.61	90.87	90.87	90.87	1,295	1,176.47	收藏	股吧
sh603258	电魂网络	　64.14	+5.83	+9.998%	64.14	0.00	58.31	64.14	64.14	64.14	885	567.64	收藏	股吧
sh603421	鼎信通讯	　56.55	+5.14	+9.998%	56.55	0.00	51.41	51.80	56.55	51.46	123,061	67,325.75	收藏	股吧
sh603067	振华股份	　41.15	+3.74	+9.997%	41.15	0.00	37.41	37.80	41.15	37.80	122,215	48,975.15	收藏	股吧
sh603658	安图生物	　68.77	+6.25	+9.997%	68.77	0.00	62.52	62.55	68.77	62.51	104,895	68,747.87	收藏	股吧
sh603716	塞力斯	　83.07	+7.55	+9.997%	83.07	0.00	75.52	83.07	83.07	83.07	166	137.90	收藏	股吧
sz002813	路畅科技	　73.39	+6.67	+9.997%	73.39	0.00	66.72	71.50	73.39	69.61	191,482	137,228.34	收藏	股吧
sz300553	集智股份	　77.02	+7.00	+9.997%	77.02	0.00	70.02	77.02	77.02	77.02	156	120.15	收藏	股吧
sz300558	贝达药业	　33.67	+3.06	+9.997%	33.67	0.00	30.61	33.67	33.67	33.67	16	5.39	收藏	股吧
sh603777	来伊份	　75.71	+6.88	+9.996%	75.71	0.00	68.83	67.55	75.71	66.58	343,409	243,146.72	收藏	股吧
sz300550	和仁科技	　91.11	+8.28	+9.996%	91.11	0.00	82.83	91.11	91.11	91.11	314	286.09	收藏	股吧
