sh600370	三房巷	　6.89	+0.63	+10.064%	6.89	0.00	6.26	6.26	6.89	6.21	650,412	43,441.72	收藏	股吧
sz300163	先锋新材	　13.15	+1.20	+10.042%	13.15	0.00	11.95	13.15	13.15	13.15	6,518	857.09	收藏	股吧
sh600159	大龙地产	　5.81	+0.53	+10.038%	5.81	0.00	5.28	5.25	5.81	5.23	753,216	43,140.85	收藏	股吧
sh600634	中技控股	　15.79	+1.44	+10.035%	15.79	0.00	14.35	15.79	15.79	15.79	8,522	1,345.63	收藏	股吧
sh600908	无锡银行	　7.79	+0.71	+10.028%	7.79	0.00	7.08	7.79	7.79	7.79	500	38.97	收藏	股吧
sh600228	昌九生化	　14.27	+1.30	+10.023%	14.27	0.00	12.97	12.80	14.27	12.80	189,451	26,085.42	收藏	股吧
sh600743	华远地产	　5.16	+0.47	+10.021%	5.16	0.00	4.69	4.67	5.16	4.66	474,960	24,137.07	收藏	股吧
sz002614	蒙发利	　16.80	+1.53	+10.020%	16.80	0.00	15.27	15.48	16.80	14.90	664,438	104,434.46	收藏	股吧
sh600533	栖霞建设	　5.71	+0.52	+10.019%	5.71	0.00	5.19	5.17	5.71	5.12	721,800	39,694.24	收藏	股吧
sz300541	先进数通	　34.16	+3.11	+10.016%	34.16	0.00	31.05	34.16	34.16	34.16	326	111.46	收藏	股吧
sz300534	陇神戎发	　42.10	+3.83	+10.008%	42.10	0.00	38.27	42.10	42.10	42.10	255	107.56	收藏	股吧
sh600113	浙江东日	　16.38	+1.49	+10.007%	16.38	0.00	14.89	14.68	16.38	14.57	223,113	34,798.18	收藏	股吧
sz300502	新易盛	　128.02	+11.64	+10.002%	128.02	0.00	116.38	115.81	128.02	113.00	45,941	54,842.99	收藏	股吧
sh603067	振华股份	　18.92	+1.72	+10.000%	18.92	0.00	17.20	18.92	18.92	18.92	2,052	388.32	收藏	股吧
sz002192	融捷股份	　28.38	+2.58	+10.000%	28.38	0.00	25.80	25.80	28.38	25.80	213,645	59,624.93	收藏	股吧
sz300531	优博讯	　100.10	+9.10	+10.000%	100.10	0.00	91.00	91.20	100.10	91.05	63,275	60,856.87	收藏	股吧
sz300542	新晨科技	　19.03	+1.73	+10.000%	19.03	0.00	17.30	19.03	19.03	19.03	38	7.14	收藏	股吧
sz300543	朗科智能	　92.53	+8.41	+9.998%	92.53	0.00	84.12	92.53	92.53	92.53	976	902.87	收藏	股吧
sh603031	安德利	　80.76	+7.34	+9.997%	80.76	0.00	73.42	73.42	80.76	71.55	78,510	61,744.19	收藏	股吧
sz002812	创新股份	　65.70	+5.97	+9.995%	65.70	0.00	59.73	65.70	65.70	65.70	2,873	1,887.57	收藏	股吧
