sz002807	N江阴行	　6.68	+2.04	+43.966%	6.68	0.00	4.64	5.99	6.68	5.99	1,254	83.69	收藏	股吧
sh601216	君正集团	　4.60	+0.42	+10.048%	4.60	0.00	4.18	4.16	4.60	4.14	1,620,429	70,854.67	收藏	股吧
sz300539	横河模具	　11.73	+1.07	+10.038%	11.73	0.00	10.66	11.73	11.73	11.73	22	2.58	收藏	股吧
sz002728	台城制药	　30.20	+2.75	+10.018%	30.20	0.00	27.45	28.30	30.20	28.00	113,390	33,806.99	收藏	股吧
sz002291	星期六	　13.51	+1.23	+10.016%	13.50	13.51	12.28	12.19	13.51	12.08	213,166	27,525.02	收藏	股吧
sh603159	上海亚虹	　41.42	+3.77	+10.013%	41.42	0.00	37.65	41.42	41.42	41.42	881	365.04	收藏	股吧
sz002319	乐通股份	　19.01	+1.73	+10.012%	19.01	0.00	17.28	19.01	19.01	19.01	5,644	1,072.97	收藏	股吧
sz300540	深冷股份	　51.43	+4.68	+10.011%	51.43	0.00	46.75	51.43	51.43	51.43	163	83.83	收藏	股吧
sh600620	天宸股份	　13.30	+1.21	+10.008%	13.30	0.00	12.09	12.49	13.30	12.49	501,411	66,085.30	收藏	股吧
sh603031	安德利	　39.79	+3.62	+10.008%	39.79	0.00	36.17	39.79	39.79	39.79	407	161.95	收藏	股吧
sz000889	茂业通信	　13.19	+1.20	+10.008%	13.19	0.00	11.99	12.08	13.19	12.03	218,265	27,512.16	收藏	股吧
sh600338	西藏珠峰	　31.99	+2.91	+10.007%	31.99	0.00	29.08	29.40	31.99	29.40	137,290	42,938.80	收藏	股吧
sh601595	上海电影	　46.06	+4.19	+10.007%	46.06	0.00	41.87	46.03	46.06	44.44	341,985	156,096.65	收藏	股吧
sz002808	苏州恒久	　46.39	+4.22	+10.007%	46.39	0.00	42.17	46.39	46.39	46.39	639	296.43	收藏	股吧
sz300532	今天国际	　67.06	+6.10	+10.007%	67.06	0.00	60.96	67.06	67.06	67.06	225	150.88	收藏	股吧
sh603986	兆易创新	　95.55	+8.69	+10.005%	95.55	0.00	86.86	95.55	95.55	95.55	693	662.28	收藏	股吧
sz002748	世龙实业	　20.56	+1.87	+10.005%	20.56	0.00	18.69	18.64	20.56	18.26	225,985	45,096.36	收藏	股吧
sh603007	花王股份	　27.05	+2.46	+10.004%	27.05	0.00	24.59	27.05	27.05	27.05	95	25.70	收藏	股吧
sz300535	达威股份	　111.28	+10.12	+10.004%	111.28	0.00	101.16	111.28	111.28	111.28	923	1,027.54	收藏	股吧
sz300530	达志科技	　95.67	+8.70	+10.003%	95.67	0.00	86.97	89.80	95.67	88.92	114,879	106,129.02	收藏	股吧
sz300531	优博讯	　107.00	+9.73	+10.003%	107.00	0.00	97.27	102.05	107.00	101.00	93,337	97,955.39	收藏	股吧
sz300533	冰川网络	　152.12	+13.83	+10.001%	152.12	0.00	138.29	152.12	152.12	152.12	664	1,010.20	收藏	股吧
sh603658	安图生物	　23.10	+2.10	+10.000%	23.10	0.00	21.00	23.10	23.10	23.10	80	18.48	收藏	股吧
sz002810	山东赫达	　22.99	+2.09	+10.000%	22.99	0.00	20.90	22.99	22.99	22.99	27	6.10	收藏	股吧
sz002809	红墙股份	　69.31	+6.30	+9.998%	69.31	0.00	63.01	69.31	69.31	69.31	190	131.69	收藏	股吧
sz300538	同益股份	　36.75	+3.34	+9.997%	36.75	0.00	33.41	36.75	36.75	36.75	13	4.78	收藏	股吧
sz300537	广信材料	　17.61	+1.60	+9.994%	17.61	0.00	16.01	17.61	17.61	17.61	35	6.08	收藏	股吧
sz000651	格力电器	　19.49	+1.77	+9.989%	19.49	0.00	17.72	19.49	19.49	19.49	36,609	7,135.07	收藏	股吧
sh603090	宏盛股份	　14.76	+1.34	+9.985%	14.76	0.00	13.42	14.76	14.76	14.76	35	5.17	收藏	股吧
sz002052	同洲电子	　12.13	+1.10	+9.973%	12.13	0.00	11.03	11.80	12.13	11.44	421,437	50,405.72	收藏	股吧
sh600187	国中水务	　6.73	+0.61	+9.967%	6.73	0.00	6.12	6.06	6.73	6.06	3,813,646	251,561.22	收藏	股吧
sz002619	巨龙管业	　23.85	+1.73	+7.821%	23.85	23.86	22.12	22.38	24.30	21.78	354,619	82,151.60	收藏	股吧
sz300365	恒华科技	　45.67	+3.19	+7.509%	45.66	45.67	42.48	43.00	46.20	43.00	46,220	20,882.13	收藏	股吧
sh600998	九州通	　21.81	+1.50	+7.386%	21.83	21.84	20.31	20.31	21.96	20.31	134,048	28,648.88	收藏	股吧
sh600818	中路股份	　29.50	+1.98	+7.195%	29.41	29.48	27.52	27.47	29.95	27.44	74,594	21,215.34	收藏	股吧
sz000836	鑫茂科技	　7.32	+0.48	+7.018%	7.32	7.33	6.84	6.80	7.52	6.79	473,271	33,721.72	收藏	股吧
sz002677	浙江美大	　12.22	+0.77	+6.725%	12.21	12.22	11.45	11.42	12.58	11.42	193,600	23,290.31	收藏	股吧
sz300105	龙源技术	　8.86	+0.51	+6.108%	8.86	8.87	8.35	8.29	9.19	8.28	342,021	30,266.21	收藏	股吧
sh600076	康欣新材	　14.51	+0.82	+5.990%	14.51	14.53	13.69	13.60	14.60	13.60	116,309	16,287.42	收藏	股吧
sh600535	天士力	　42.12	+2.26	+5.670%	42.12	42.13	39.86	39.75	42.18	39.75	216,397	89,700.40	收藏	股吧
sh600567	山鹰纸业	　3.06	+0.16	+5.517%	3.06	3.07	2.90	2.96	3.19	2.96	1,832,642	56,772.18	收藏	股吧
sz000637	茂化实华	　7.30	+0.38	+5.491%	7.29	7.30	6.92	6.97	7.48	6.93	444,059	32,109.34	收藏	股吧
sz300528	幸福蓝海	　50.14	+2.58	+5.425%	50.14	50.15	47.56	46.94	51.80	46.45	338,958	164,780.94	收藏	股吧
sh600248	延长化建	　6.86	+0.35	+5.376%	6.84	6.85	6.51	6.48	6.95	6.46	271,865	18,402.91	收藏	股吧
sh603889	新澳股份	　14.51	+0.74	+5.374%	14.50	14.51	13.77	13.79	14.66	13.75	104,896	15,017.44	收藏	股吧
sz300055	万邦达	　19.16	+0.95	+5.217%	19.16	19.17	18.21	18.20	19.34	18.12	432,094	81,746.28	收藏	股吧
sz002715	登云股份	　34.20	+1.67	+5.134%	34.19	34.20	32.53	32.95	34.87	32.50	145,162	48,666.84	收藏	股吧
sz300174	元力股份	　36.99	+1.80	+5.115%	36.99	37.00	35.19	35.70	37.38	35.21	26,085	9,455.32	收藏	股吧
sh600531	豫光金铅	　10.15	+0.49	+5.072%	10.15	10.16	9.66	9.69	10.25	9.69	798,617	80,512.17	收藏	股吧
sz300088	长信科技	　16.80	+0.80	+5.000%	16.80	16.81	16.00	15.90	17.14	15.77	960,502	158,888.58	收藏	股吧
sz000020	深华发Ａ	　23.35	+1.10	+4.944%	23.34	23.35	22.25	21.93	23.80	21.83	152,729	35,066.23	收藏	股吧
sz000559	万向钱潮	　16.02	+0.75	+4.912%	16.02	16.03	15.27	15.15	16.48	15.14	929,124	146,965.22	收藏	股吧
sz002163	中航三鑫	　8.21	+0.38	+4.853%	8.21	8.22	7.83	7.88	8.52	7.77	632,755	52,071.69	收藏	股吧
sz300209	天泽信息	　29.19	+1.33	+4.774%	29.19	29.20	27.86	27.61	29.26	27.50	104,866	29,929.81	收藏	股吧
sh603988	中电电机	　74.40	+3.28	+4.612%	74.40	74.45	71.12	72.00	78.18	67.73	52,840	39,278.21	收藏	股吧
sh600693	东百集团	　7.78	+0.34	+4.570%	7.80	7.81	7.44	7.44	7.87	7.11	227,435	17,418.95	收藏	股吧
sz002516	旷达科技	　7.33	+0.32	+4.565%	7.33	7.34	7.01	6.90	7.40	6.90	804,269	58,278.58	收藏	股吧
sh600088	中视传媒	　23.95	+1.02	+4.448%	23.89	23.94	22.93	22.90	23.97	22.82	48,678	11,438.03	收藏	股吧
sz300119	瑞普生物	　18.32	+0.77	+4.387%	18.32	18.33	17.55	17.42	18.59	17.42	69,964	12,659.48	收藏	股吧
sz300402	宝色股份	　18.92	+0.79	+4.357%	18.91	18.92	18.13	18.67	19.22	18.40	164,951	31,026.08	收藏	股吧
sh603718	海利生物	　20.14	+0.83	+4.298%	20.16	20.17	19.31	19.50	20.31	19.30	72,895	14,466.51	收藏	股吧
sh600380	健康元	　10.76	+0.44	+4.264%	10.75	10.76	10.32	10.30	10.96	10.26	683,265	72,258.96	收藏	股吧
sh601099	太平洋	　6.88	+0.28	+4.242%	6.87	6.88	6.60	6.55	7.25	6.55	3,143,737	217,997.12	收藏	股吧
sz300097	智云股份	　47.92	+1.94	+4.219%	47.92	47.93	45.98	45.61	48.50	45.60	75,524	35,796.28	收藏	股吧
sz000976	春晖股份	　8.68	+0.35	+4.202%	8.67	8.68	8.33	8.34	8.77	8.29	102,236	8,714.42	收藏	股吧
sz300529	健帆生物	　73.97	+2.97	+4.183%	73.96	73.97	71.00	71.00	74.55	70.41	113,669	83,098.03	收藏	股吧
sz300521	爱司凯	　90.80	+3.64	+4.176%	90.75	90.80	87.16	86.26	92.18	84.00	55,622	49,452.70	收藏	股吧
sh601929	吉视传媒	　4.78	+0.19	+4.139%	4.77	4.78	4.59	4.57	4.84	4.56	897,604	42,580.79	收藏	股吧
sz002747	埃斯顿	　35.05	+1.37	+4.068%	35.05	35.06	33.68	33.51	35.50	33.36	36,502	12,581.19	收藏	股吧
sz300110	华仁药业	　17.65	+0.67	+3.946%	17.64	17.65	16.98	16.92	17.67	16.68	268,655	46,159.07	收藏	股吧
sz002751	易尚展示	　58.82	+2.22	+3.922%	58.82	58.83	56.60	56.39	59.80	56.15	91,643	53,689.50	收藏	股吧
sz002633	申科股份	　23.73	+0.87	+3.806%	23.73	23.74	22.86	22.90	23.96	22.87	51,662	12,127.43	收藏	股吧
sz300473	德尔股份	　67.40	+2.45	+3.772%	67.38	67.40	64.95	64.60	67.88	64.50	29,655	19,720.29	收藏	股吧
sz000859	国风塑业	　5.54	+0.20	+3.745%	5.54	5.55	5.34	5.34	5.58	5.34	184,088	10,060.09	收藏	股吧
sh600487	亨通光电	　20.64	+0.74	+3.719%	20.65	20.66	19.90	19.82	20.78	19.71	492,974	100,067.24	收藏	股吧
sz002322	理工环科	　17.65	+0.63	+3.702%	17.64	17.65	17.02	17.00	18.25	17.00	133,600	23,648.74	收藏	股吧
sh600275	武昌鱼	　9.07	+0.32	+3.657%	9.07	9.08	8.75	8.76	9.13	8.66	145,570	12,994.66	收藏	股吧
sh600439	瑞贝卡	　6.57	+0.23	+3.628%	6.58	6.59	6.34	6.32	6.67	6.32	308,129	19,959.51	收藏	股吧
sz300207	欣旺达	　25.79	+0.90	+3.616%	25.79	25.80	24.89	25.20	25.99	25.18	196,214	50,311.16	收藏	股吧
sh600690	青岛海尔	　10.72	+0.37	+3.575%	10.71	10.72	10.35	10.46	10.74	10.40	522,268	55,188.35	收藏	股吧
