sh600178	东安动力	　12.39	+1.13	+10.036%	12.39	0.00	11.26	11.34	12.39	11.21	292,569	34,324.11	收藏	股吧
sh600738	兰州民百	　9.76	+0.89	+10.034%	9.76	0.00	8.87	8.81	9.76	8.76	260,868	24,598.99	收藏	股吧
sz300173	智慧松德	　17.88	+1.63	+10.031%	17.88	0.00	16.25	17.88	17.88	17.88	9,707	1,735.69	收藏	股吧
sh603031	安德利	　20.41	+1.86	+10.027%	20.41	0.00	18.55	20.41	20.41	20.41	30	6.12	收藏	股吧
sz000935	四川双马	　9.33	+0.85	+10.024%	9.33	0.00	8.48	9.33	9.33	9.33	10,372	967.74	收藏	股吧
sz300020	银江股份	　20.54	+1.87	+10.016%	20.54	0.00	18.67	18.53	20.54	18.53	523,560	103,466.61	收藏	股吧
sz000687	华讯方舟	　21.75	+1.98	+10.015%	21.75	0.00	19.77	19.62	21.75	19.62	281,127	59,460.86	收藏	股吧
sz300309	吉艾科技	　15.71	+1.43	+10.014%	15.71	0.00	14.28	14.18	15.71	14.11	282,725	42,935.22	收藏	股吧
sh601811	新华文轩	　32.20	+2.93	+10.010%	32.20	0.00	29.27	32.20	32.20	32.20	1,855	597.33	收藏	股吧
sh601595	上海电影	　23.63	+2.15	+10.009%	23.63	0.00	21.48	23.63	23.63	23.63	116	27.31	收藏	股吧
sz002695	煌上煌	　71.23	+6.48	+10.008%	71.23	0.00	64.75	65.50	71.23	65.10	137,894	95,644.70	收藏	股吧
sh603986	兆易创新	　49.03	+4.46	+10.007%	49.03	0.00	44.57	49.03	49.03	49.03	46	22.55	收藏	股吧
sz002785	万里石	　29.35	+2.67	+10.007%	29.35	0.00	26.68	26.78	29.35	26.78	184,711	53,132.25	收藏	股吧
sz002806	华锋股份	　66.07	+6.01	+10.007%	66.07	0.00	60.06	66.07	66.07	66.07	1,665	1,099.90	收藏	股吧
sz300533	冰川网络	　78.05	+7.10	+10.007%	78.05	0.00	70.95	78.05	78.05	78.05	18	14.05	收藏	股吧
sz002417	三元达	　17.70	+1.61	+10.006%	17.70	0.00	16.09	16.19	17.70	16.19	105,772	18,370.85	收藏	股吧
sz300331	苏大维格	　37.49	+3.41	+10.006%	37.49	0.00	34.08	35.01	37.49	34.15	208,645	75,094.58	收藏	股吧
sz300532	今天国际	　34.41	+3.13	+10.006%	34.41	0.00	31.28	34.41	34.41	34.41	30	10.32	收藏	股吧
sz002036	联创电子	　25.73	+2.34	+10.004%	25.73	0.00	23.39	23.82	25.73	23.53	216,529	54,812.20	收藏	股吧
sh600977	中国电影	　36.62	+3.33	+10.003%	36.62	0.00	33.29	36.62	36.62	36.62	5,703	2,088.56	收藏	股吧
sz002717	岭南园林	　31.67	+2.88	+10.003%	31.67	0.00	28.79	28.98	31.67	28.80	196,084	60,420.46	收藏	股吧
sz002780	三夫户外	　80.39	+7.31	+10.003%	80.39	0.00	73.08	73.08	80.39	72.81	24,478	19,178.44	收藏	股吧
sh603569	长久物流	　57.63	+5.24	+10.002%	57.63	0.00	52.39	57.63	57.63	57.63	1,226	706.67	收藏	股吧
sz300525	博思软件	　124.50	+11.32	+10.002%	124.50	0.00	113.18	124.50	124.50	124.50	861	1,071.94	收藏	股吧
sh600250	南纺股份	　14.63	+1.33	+10.000%	14.63	0.00	13.30	13.30	14.63	13.30	121,894	17,283.95	收藏	股吧
sz002046	轴研科技	　12.76	+1.16	+10.000%	12.76	0.00	11.60	11.81	12.76	11.71	305,878	37,871.04	收藏	股吧
sz300527	华舟应急	　33.00	+3.00	+10.000%	33.00	0.00	30.00	33.00	33.00	33.00	984	324.83	收藏	股吧
sz300528	幸福蓝海	　29.92	+2.72	+10.000%	29.92	0.00	27.20	29.92	29.92	29.92	479	143.39	收藏	股吧
