sz002476	宝莫股份	　9.08	+0.83	+10.061%	9.08	0.00	8.25	9.08	9.08	9.08	14,360	1,303.90	收藏	股吧
sz002447	壹桥海参	　7.88	+0.72	+10.056%	7.88	0.00	7.16	7.88	7.88	7.88	11,606	914.57	收藏	股吧
sz300152	科融环境	　8.56	+0.78	+10.026%	8.56	0.00	7.78	7.79	8.56	7.78	834,653	70,260.45	收藏	股吧
sz002810	山东赫达	　15.70	+1.43	+10.021%	15.70	0.00	14.27	15.70	15.70	15.70	31	4.80	收藏	股吧
sz000967	盈峰环境	　14.50	+1.32	+10.015%	14.50	0.00	13.18	13.25	14.50	13.25	191,038	27,296.39	收藏	股吧
sz300489	中飞股份	　42.08	+3.83	+10.013%	42.08	0.00	38.25	38.48	42.08	38.25	24,233	9,995.87	收藏	股吧
sh603988	中电电机	　60.45	+5.50	+10.009%	60.45	0.00	54.95	56.10	60.45	55.61	91,135	53,349.83	收藏	股吧
sh600936	广西广电	　17.92	+1.63	+10.006%	17.92	0.00	16.29	17.92	17.92	17.92	9,587	1,717.93	收藏	股吧
sh603007	花王股份	　18.47	+1.68	+10.006%	18.47	0.00	16.79	18.47	18.47	18.47	75	13.90	收藏	股吧
sh603861	白云电器	　44.86	+4.08	+10.005%	44.86	0.00	40.78	40.00	44.86	39.47	243,755	105,744.58	收藏	股吧
sz300533	冰川网络	　103.90	+9.45	+10.005%	103.90	0.00	94.45	103.90	103.90	103.90	125	130.32	收藏	股吧
sh601595	上海电影	　31.45	+2.86	+10.003%	31.45	0.00	28.59	31.45	31.45	31.45	950	298.79	收藏	股吧
sh603778	乾景园林	　33.10	+3.01	+10.003%	33.10	0.00	30.09	29.10	33.10	29.01	239,790	74,302.69	收藏	股吧
sz300535	达威股份	　76.00	+6.91	+10.001%	76.00	0.00	69.09	76.00	76.00	76.00	214	162.72	收藏	股吧
sh600421	仰帆控股	　17.60	+1.60	+10.000%	17.60	0.00	16.00	16.29	17.60	16.01	92,183	16,100.71	收藏	股吧
sh603031	安德利	　27.17	+2.47	+10.000%	27.17	0.00	24.70	27.17	27.17	27.17	100	27.17	收藏	股吧
sz000068	华控赛格	　10.34	+0.94	+10.000%	10.34	0.00	9.40	9.41	10.34	9.31	339,285	34,334.77	收藏	股吧
sz000820	金城股份	　24.09	+2.19	+10.000%	24.09	0.00	21.90	21.90	24.09	21.84	149,907	34,987.35	收藏	股吧
sz002755	东方新星	　45.87	+4.17	+10.000%	45.87	0.00	41.70	43.00	45.87	42.03	117,762	53,466.00	收藏	股吧
sz002808	苏州恒久	　31.68	+2.88	+10.000%	31.68	0.00	28.80	31.68	31.68	31.68	304	96.44	收藏	股吧
sz300528	幸福蓝海	　39.82	+3.62	+10.000%	39.82	0.00	36.20	39.82	39.82	39.82	1,604	638.59	收藏	股吧
sz300530	达志科技	　65.34	+5.94	+10.000%	65.34	0.00	59.40	65.34	65.34	65.34	231	150.94	收藏	股吧
sh603986	兆易创新	　65.25	+5.93	+9.997%	65.25	0.00	59.32	65.25	65.25	65.25	140	91.57	收藏	股吧
sz300531	优博讯	　73.08	+6.64	+9.994%	73.08	0.00	66.44	73.08	73.08	73.08	269	196.59	收藏	股吧
sh603159	上海亚虹	　28.29	+2.57	+9.992%	28.29	0.00	25.72	28.29	28.29	28.29	334	94.50	收藏	股吧
sz002106	莱宝高科	　12.22	+1.11	+9.991%	12.22	0.00	11.11	11.17	12.22	11.03	735,216	88,678.46	收藏	股吧
sz002809	红墙股份	　47.34	+4.30	+9.991%	47.34	0.00	43.04	47.34	47.34	47.34	89	42.13	收藏	股吧
