sh603090	N宏盛	　12.20	+3.73	+44.038%	12.20	0.00	8.47	10.16	12.20	10.16	78	9.50	收藏	股吧
sz000818	方大化工	　12.82	+1.17	+10.043%	12.82	0.00	11.65	12.82	12.82	11.50	2,079,424	256,166.68	收藏	股吧
sh600113	浙江东日	　15.70	+1.43	+10.021%	15.70	0.00	14.27	14.44	15.70	14.36	352,155	54,763.05	收藏	股吧
sz000002	万 科Ａ	　24.93	+2.27	+10.018%	24.93	0.00	22.66	22.68	24.93	22.60	2,383,126	574,858.11	收藏	股吧
sz002810	山东赫达	　19.00	+1.73	+10.017%	19.00	0.00	17.27	19.00	19.00	19.00	38	7.14	收藏	股吧
sz002808	苏州恒久	　38.34	+3.49	+10.014%	38.34	0.00	34.85	38.34	38.34	38.34	380	145.56	收藏	股吧
sh600475	华光股份	　17.80	+1.62	+10.012%	17.80	0.00	16.18	17.80	17.80	17.80	997	177.47	收藏	股吧
sz300528	幸福蓝海	　45.60	+4.15	+10.012%	45.60	0.00	41.45	41.80	45.60	39.52	349,411	148,209.66	收藏	股吧
sz002802	洪汇新材	　84.98	+7.73	+10.006%	84.98	0.00	77.25	77.50	84.98	77.25	92,735	75,611.20	收藏	股吧
sz002809	红墙股份	　57.28	+5.21	+10.006%	57.28	0.00	52.07	57.28	57.28	57.28	101	57.85	收藏	股吧
sz300381	溢多利	　92.35	+8.40	+10.006%	92.35	0.00	83.95	83.51	92.35	83.30	85,085	75,556.11	收藏	股吧
sh603988	中电电机	　64.65	+5.88	+10.005%	64.65	0.00	58.77	59.18	64.65	57.72	93,737	57,857.66	收藏	股吧
sz300513	恒泰实达	　116.55	+10.60	+10.005%	116.55	0.00	105.95	105.20	116.55	105.10	46,349	52,376.62	收藏	股吧
sz300530	达志科技	　79.06	+7.19	+10.004%	79.06	0.00	71.87	79.06	79.06	79.06	1,609	1,271.95	收藏	股吧
sz300532	今天国际	　55.42	+5.04	+10.004%	55.42	0.00	50.38	55.42	55.42	55.42	134	74.19	收藏	股吧
sh603031	安德利	　32.88	+2.99	+10.003%	32.88	0.00	29.89	32.88	32.88	32.88	363	119.35	收藏	股吧
sh603986	兆易创新	　78.96	+7.18	+10.003%	78.96	0.00	71.78	78.96	78.96	78.96	281	221.59	收藏	股吧
sz300531	优博讯	　88.43	+8.04	+10.001%	88.43	0.00	80.39	88.43	88.43	88.43	9,178	8,115.92	收藏	股吧
sz300533	冰川网络	　125.72	+11.43	+10.001%	125.72	0.00	114.29	125.72	125.72	125.72	290	365.08	收藏	股吧
sh600149	廊坊发展	　32.67	+2.97	+10.000%	32.67	0.00	29.70	29.68	32.67	29.41	1,404,525	444,635.27	收藏	股吧
sh601595	上海电影	　38.06	+3.46	+10.000%	38.06	0.00	34.60	38.06	38.06	38.06	6,412	2,440.35	收藏	股吧
sz300535	达威股份	　91.96	+8.36	+10.000%	91.96	0.00	83.60	91.96	91.96	91.96	654	601.59	收藏	股吧
sh603515	欧普照明	　46.10	+4.19	+9.998%	46.10	0.00	41.91	46.10	46.10	44.40	261,237	118,990.85	收藏	股吧
sz300520	科大国创	　145.56	+13.23	+9.998%	145.56	0.00	132.33	132.08	145.56	129.44	62,054	85,037.68	收藏	股吧
sz300538	同益股份	　30.37	+2.76	+9.996%	30.37	0.00	27.61	30.37	30.37	30.37	19	5.77	收藏	股吧
sh603159	上海亚虹	　34.23	+3.11	+9.994%	34.23	0.00	31.12	34.23	34.23	34.23	615	210.68	收藏	股吧
sh600734	实达集团	　14.86	+1.35	+9.993%	14.86	0.00	13.51	13.22	14.86	13.07	331,454	47,268.40	收藏	股吧
sh603007	花王股份	　22.35	+2.03	+9.990%	22.35	0.00	20.32	22.35	22.35	22.35	113	25.26	收藏	股吧
sz300540	深冷股份	　42.50	+3.86	+9.990%	42.50	0.00	38.64	42.50	42.50	42.50	70	29.75	收藏	股吧
sz300539	横河模具	　9.69	+0.88	+9.989%	9.69	0.00	8.81	9.69	9.69	9.69	30	2.91	收藏	股吧
sz000918	嘉凯城	　11.24	+1.02	+9.980%	11.24	0.00	10.22	10.22	11.24	10.11	1,378,165	150,849.15	收藏	股吧
sz300537	广信材料	　14.55	+1.32	+9.977%	14.55	0.00	13.23	14.55	14.55	14.55	21	3.06	收藏	股吧
sz002515	金字火腿	　16.21	+1.47	+9.973%	16.21	0.00	14.74	15.22	16.21	14.98	769,424	120,624.99	收藏	股吧
sz300522	世名科技	　123.10	+10.52	+9.344%	123.09	123.10	112.58	111.65	123.80	111.58	52,438	62,154.04	收藏	股吧
sz002365	永安药业	　27.00	+2.12	+8.521%	27.00	27.01	24.88	25.08	27.37	24.83	228,783	59,154.92	收藏	股吧
sz002708	光洋股份	　14.94	+1.14	+8.261%	14.92	14.94	13.80	13.67	15.18	13.58	326,599	47,381.09	收藏	股吧
sz300382	斯莱克	　44.40	+3.31	+8.055%	44.39	44.40	41.09	41.50	44.56	41.00	40,012	17,308.24	收藏	股吧
sz300506	名家汇	　42.00	+3.12	+8.025%	42.00	42.01	38.88	38.91	42.33	37.93	306,243	123,871.09	收藏	股吧
sh603861	白云电器	　46.48	+3.36	+7.792%	46.40	46.42	43.12	43.10	46.80	42.50	205,224	91,081.64	收藏	股吧
sz300407	凯发电气	　18.61	+1.29	+7.448%	18.60	18.61	17.32	17.35	18.93	17.35	46,385	8,467.21	收藏	股吧
sh600322	天房发展	　6.71	+0.46	+7.360%	6.71	6.72	6.25	6.12	6.86	6.03	814,833	53,174.51	收藏	股吧
sz000420	吉林化纤	　8.10	+0.55	+7.285%	8.09	8.10	7.55	8.31	8.31	7.88	620,521	50,631.21	收藏	股吧
sh600069	银鸽投资	　7.91	+0.51	+6.892%	7.89	7.91	7.40	7.43	8.06	7.43	311,705	24,422.88	收藏	股吧
sz300344	太空板业	　15.72	+0.98	+6.649%	15.72	15.75	14.74	14.70	15.86	14.68	78,495	12,046.06	收藏	股吧
sz300232	洲明科技	　15.65	+0.95	+6.463%	15.65	15.66	14.70	14.60	15.95	14.58	155,892	23,867.94	收藏	股吧
sz000020	深华发Ａ	　22.19	+1.30	+6.223%	22.18	22.19	20.89	20.69	22.50	20.29	142,356	31,033.21	收藏	股吧
sz300279	和晶科技	　46.79	+2.69	+6.100%	46.79	46.80	44.10	43.68	47.90	43.56	59,970	27,513.68	收藏	股吧
sz002801	微光股份	　163.30	+9.35	+6.073%	163.30	163.31	153.95	153.00	165.99	150.67	29,948	47,689.48	收藏	股吧
sz300319	麦捷科技	　33.19	+1.86	+5.937%	33.18	33.19	31.33	31.10	33.78	31.03	110,909	36,453.87	收藏	股吧
sh600637	东方明珠	　25.24	+1.40	+5.872%	25.23	25.24	23.84	24.00	25.51	24.00	444,775	111,115.25	收藏	股吧
sh600750	江中药业	　37.24	+2.02	+5.735%	37.20	37.21	35.22	35.40	37.56	35.37	153,314	56,531.30	收藏	股吧
sz300518	盛讯达	　149.00	+8.00	+5.674%	148.99	149.00	141.00	140.00	149.65	140.00	35,288	51,321.70	收藏	股吧
sz000836	鑫茂科技	　6.90	+0.37	+5.666%	6.90	6.91	6.53	6.51	7.09	6.47	559,461	38,486.77	收藏	股吧
sz002547	春兴精工	　11.40	+0.61	+5.653%	11.39	11.40	10.79	10.66	11.60	10.66	633,186	71,370.22	收藏	股吧
sz000007	全新好	　22.40	+1.18	+5.561%	22.39	22.40	21.22	21.13	22.40	21.03	108,872	23,841.42	收藏	股吧
sz002683	宏大爆破	　9.69	+0.51	+5.556%	9.69	9.70	9.18	9.20	9.86	9.11	248,832	23,787.04	收藏	股吧
sz002805	丰元股份	　62.90	+3.31	+5.555%	62.90	62.91	59.59	59.30	64.00	59.30	71,538	44,506.71	收藏	股吧
sz300215	电科院	　17.90	+0.94	+5.542%	17.89	17.90	16.96	16.96	18.36	16.80	176,697	31,183.28	收藏	股吧
sh600183	生益科技	　11.99	+0.62	+5.453%	11.99	12.00	11.37	11.40	12.16	11.36	462,960	54,533.25	收藏	股吧
sz000402	金 融 街	　12.48	+0.64	+5.405%	12.48	12.49	11.84	11.78	12.78	11.76	1,251,516	154,789.44	收藏	股吧
sz300527	华舟应急	　40.89	+2.05	+5.278%	40.88	40.89	38.84	39.99	42.50	38.85	408,790	166,110.19	收藏	股吧
sh600119	长江投资	　25.77	+1.28	+5.227%	25.78	25.79	24.49	24.43	25.79	24.43	186,843	47,142.24	收藏	股吧
sz000413	东旭光电	　14.52	+0.72	+5.217%	14.52	14.53	13.80	13.81	14.74	13.25	3,024,125	423,087.18	收藏	股吧
sz002640	跨境通	　17.86	+0.87	+5.121%	17.85	17.86	16.99	17.00	18.56	17.00	229,242	40,803.83	收藏	股吧
sz000995	*ST皇台	　13.18	+0.63	+5.020%	13.18	0.00	12.55	12.60	13.18	12.52	61,773	8,112.01	收藏	股吧
sz000599	青岛双星	　7.95	+0.37	+4.881%	7.94	7.95	7.58	7.62	8.08	7.62	562,423	44,163.38	收藏	股吧
sz300148	天舟文化	　17.58	+0.79	+4.705%	17.58	17.60	16.79	16.66	18.22	16.66	318,184	56,064.19	收藏	股吧
sh600350	山东高速	　6.46	+0.29	+4.700%	6.47	6.48	6.17	6.17	6.64	6.17	471,879	30,625.75	收藏	股吧
sz000573	粤宏远Ａ	　8.96	+0.40	+4.673%	8.95	8.96	8.56	8.55	9.29	8.52	624,562	55,725.78	收藏	股吧
sz300273	和佳股份	　21.09	+0.93	+4.613%	21.09	21.10	20.16	20.16	21.09	20.04	292,304	60,642.29	收藏	股吧
sz002082	栋梁新材	　18.39	+0.81	+4.608%	18.39	18.40	17.58	17.58	18.46	17.41	117,087	21,085.57	收藏	股吧
sz300152	科融环境	　9.34	+0.41	+4.591%	9.34	9.35	8.93	8.85	9.69	8.70	1,115,676	102,287.34	收藏	股吧
sz002220	天宝股份	　10.95	+0.48	+4.585%	10.94	10.95	10.47	10.70	11.50	10.46	228,658	25,058.62	收藏	股吧
sh600512	腾达建设	　5.73	+0.25	+4.562%	5.72	5.73	5.48	5.48	5.84	5.45	1,161,410	66,039.68	收藏	股吧
sh600511	国药股份	　33.35	+1.44	+4.513%	33.34	33.35	31.91	32.00	33.40	31.76	84,159	27,332.99	收藏	股吧
sz000707	双环科技	　7.48	+0.32	+4.469%	7.48	7.49	7.16	7.18	7.64	7.16	448,685	33,298.27	收藏	股吧
sh603869	北部湾旅	　33.81	+1.44	+4.449%	33.82	33.83	32.37	32.40	34.20	31.65	109,560	36,331.87	收藏	股吧
sz000806	银河生物	　18.67	+0.79	+4.418%	18.67	18.68	17.88	17.95	18.82	17.76	505,083	92,594.03	收藏	股吧
sz002800	天顺股份	　84.40	+3.52	+4.352%	84.40	84.41	80.88	80.60	85.00	79.10	33,759	27,915.04	收藏	股吧
sz000550	江铃汽车	　27.90	+1.15	+4.299%	27.88	27.90	26.75	26.82	28.10	26.82	38,232	10,537.55	收藏	股吧
