sh600462	九有股份	　8.20	+0.75	+10.067%	8.20	0.00	7.45	7.46	8.20	7.40	182,941	14,536.09	收藏	股吧
sh600275	武昌鱼	　8.54	+0.78	+10.052%	8.54	0.00	7.76	7.77	8.54	7.72	355,115	29,557.99	收藏	股吧
sh600228	昌九生化	　13.04	+1.19	+10.042%	13.04	0.00	11.85	13.04	13.04	13.04	3,253	424.19	收藏	股吧
sz002248	华东数控	　13.15	+1.20	+10.042%	13.15	0.00	11.95	11.98	13.15	11.80	337,633	43,068.56	收藏	股吧
sh601028	玉龙股份	　8.55	+0.78	+10.039%	8.55	0.00	7.77	8.55	8.55	8.55	15,038	1,285.71	收藏	股吧
sh600658	电子城	　11.73	+1.07	+10.038%	11.73	0.00	10.66	10.70	11.73	10.63	208,418	24,094.08	收藏	股吧
sh603069	海汽集团	　9.76	+0.89	+10.034%	9.76	0.00	8.87	9.76	9.76	9.76	245	23.90	收藏	股吧
sz300247	乐金健康	　10.09	+0.92	+10.033%	10.09	0.00	9.17	9.18	10.09	9.14	402,473	39,099.50	收藏	股吧
sz000571	新大洲Ａ	　6.91	+0.63	+10.032%	6.91	0.00	6.28	6.91	6.91	6.91	3,561	246.07	收藏	股吧
sz002219	恒康医疗	　11.96	+1.09	+10.028%	11.96	0.00	10.87	10.90	11.96	10.86	447,880	52,673.28	收藏	股吧
sz300517	海波重科	　15.91	+1.45	+10.028%	15.91	0.00	14.46	15.91	15.91	15.91	14	2.23	收藏	股吧
sz002016	世荣兆业	　9.55	+0.87	+10.023%	9.55	0.00	8.68	8.30	9.55	7.98	572,164	49,724.88	收藏	股吧
sz002803	吉宏股份	　16.25	+1.48	+10.020%	16.25	0.00	14.77	16.25	16.25	16.25	29	4.71	收藏	股吧
sz002120	新海股份	　29.99	+2.73	+10.015%	29.99	0.00	27.26	29.99	29.99	29.99	2,215	664.41	收藏	股吧
sz002143	印纪传媒	　26.48	+2.41	+10.012%	26.48	0.00	24.07	24.30	26.48	24.30	108,722	28,674.06	收藏	股吧
sz300292	吴通控股	　36.48	+3.32	+10.012%	36.48	0.00	33.16	36.48	36.48	36.48	24,001	8,755.57	收藏	股吧
sh603909	合诚股份	　69.80	+6.35	+10.008%	69.80	0.00	63.45	69.80	69.80	69.80	1,059	739.13	收藏	股吧
sz002682	龙洲股份	　13.96	+1.27	+10.008%	13.96	0.00	12.69	13.96	13.96	13.96	2,424	338.38	收藏	股吧
sz002802	洪汇新材	　57.28	+5.21	+10.006%	57.28	0.00	52.07	57.28	57.28	57.28	744	425.92	收藏	股吧
sh603016	新宏泰	　42.22	+3.84	+10.005%	42.22	0.00	38.38	42.22	42.22	42.22	795	335.68	收藏	股吧
sz300221	银禧科技	　27.71	+2.52	+10.004%	27.71	0.00	25.19	25.40	27.71	25.13	235,389	62,803.30	收藏	股吧
sz300518	盛讯达	　177.94	+16.18	+10.002%	177.94	0.00	161.76	177.94	177.94	177.94	4,112	7,316.04	收藏	股吧
sz300522	世名科技	　76.22	+6.93	+10.001%	76.22	0.00	69.29	76.22	76.22	76.22	79	60.21	收藏	股吧
sh600800	天津磁卡	　8.69	+0.79	+10.000%	8.69	0.00	7.90	7.81	8.69	7.80	529,466	43,669.60	收藏	股吧
sz300519	新光药业	　97.68	+8.88	+10.000%	97.68	0.00	88.80	97.68	97.68	97.68	1,185	1,157.27	收藏	股吧
sz300520	科大国创	　31.02	+2.82	+10.000%	31.02	0.00	28.20	31.02	31.02	31.02	15	4.65	收藏	股吧
sz300450	先导智能	　41.59	+3.78	+9.997%	41.59	0.00	37.81	41.59	41.59	41.59	30,295	12,599.62	收藏	股吧
sh603611	诺力股份	　30.70	+2.79	+9.996%	30.70	0.00	27.91	30.70	30.70	30.70	1,909	586.07	收藏	股吧
