sh600328	兰太实业	　14.57	+0.85	+6.195%	14.56	14.57	13.72	13.70	14.90	13.68	187,039	26,974.98	收藏	股吧
sz002626	金达威	　17.55	+0.94	+5.659%	17.55	17.56	16.61	16.61	17.98	16.51	244,487	42,262.57	收藏	股吧
sh600917	重庆燃气	　12.96	+0.68	+5.537%	12.98	12.99	12.28	12.21	13.40	12.15	100,328	12,859.79	收藏	股吧
sh603869	北部湾旅	　35.85	+1.86	+5.472%	35.83	35.84	33.99	34.00	36.62	33.40	72,618	25,655.95	收藏	股吧
sz000985	大庆华科	　28.25	+1.46	+5.450%	28.25	28.27	26.79	27.20	29.30	26.83	79,077	22,238.39	收藏	股吧
sh603616	韩建河山	　18.57	+0.95	+5.392%	18.58	18.70	17.62	18.30	19.38	18.14	521,664	98,127.79	收藏	股吧
sh600496	精工钢构	　4.70	+0.24	+5.381%	4.69	4.70	4.46	4.45	4.83	4.43	706,462	32,841.40	收藏	股吧
sz300054	鼎龙股份	　25.98	+1.32	+5.353%	25.97	25.98	24.66	24.66	26.47	24.50	80,543	20,881.24	收藏	股吧
sz300484	蓝海华腾	　102.00	+5.11	+5.274%	101.98	102.00	96.89	97.70	104.49	97.50	45,045	45,637.74	收藏	股吧
sz000820	金城股份	　26.98	+1.34	+5.226%	26.98	26.99	25.64	25.65	27.28	25.65	97,812	26,093.47	收藏	股吧
sh600182	S佳通	　18.47	+0.88	+5.003%	18.47	0.00	17.59	18.47	18.47	18.47	5,375	992.76	收藏	股吧
sh600965	福成股份	　13.03	+0.62	+4.996%	13.01	13.02	12.41	12.41	13.37	12.41	205,350	26,623.52	收藏	股吧
sh600213	亚星客车	　15.06	+0.70	+4.875%	15.06	15.07	14.36	14.58	15.80	14.58	173,748	26,708.46	收藏	股吧
sz000836	鑫茂科技	　8.14	+0.37	+4.762%	8.13	8.14	7.77	7.77	8.17	7.77	609,036	48,582.43	收藏	股吧
sz300115	长盈精密	　28.70	+1.30	+4.745%	28.68	28.70	27.40	27.53	29.28	27.53	158,751	45,497.40	收藏	股吧
sh600652	游久游戏	　14.63	+0.65	+4.649%	14.62	14.64	13.98	13.99	15.08	13.95	432,304	63,233.89	收藏	股吧
sz000995	*ST皇台	　14.96	+0.66	+4.615%	14.95	14.96	14.30	14.18	15.02	14.05	71,577	10,623.60	收藏	股吧
sh600856	中天能源	　11.58	+0.51	+4.607%	11.56	11.57	11.07	11.19	11.73	11.07	251,457	28,877.68	收藏	股吧
sz300019	硅宝科技	　16.38	+0.72	+4.598%	16.38	16.39	15.66	15.73	16.85	15.45	193,164	31,202.99	收藏	股吧
sz002427	尤夫股份	　22.23	+0.96	+4.513%	22.23	22.24	21.27	21.35	22.88	21.23	172,025	38,312.29	收藏	股吧
sz002580	圣阳股份	　18.22	+0.77	+4.413%	18.21	18.22	17.45	17.70	18.59	17.70	159,047	29,023.79	收藏	股吧
sz002353	杰瑞股份	　18.18	+0.76	+4.363%	18.18	18.19	17.42	18.90	18.90	18.08	468,651	86,517.08	收藏	股吧
sz002246	北化股份	　13.20	+0.55	+4.348%	13.20	13.21	12.65	12.62	13.68	12.51	182,753	23,944.74	收藏	股吧
