sz300225	金力泰	　10.84	+0.99	+10.051%	10.84	0.00	9.85	10.58	10.84	10.40	854,270	91,971.35	收藏	股吧
sz000416	民生控股	　9.75	+0.89	+10.045%	9.75	0.00	8.86	9.75	9.75	9.43	230,035	22,388.36	收藏	股吧
sh600321	国栋建设	　8.66	+0.79	+10.038%	8.66	0.00	7.87	8.62	8.66	8.35	494,935	42,649.27	收藏	股吧
sh603023	威帝股份	　17.55	+1.60	+10.031%	17.55	0.00	15.95	15.99	17.55	15.95	65,693	11,333.35	收藏	股吧
sz002351	漫步者	　13.39	+1.22	+10.025%	13.39	0.00	12.17	12.17	13.39	11.98	388,985	50,215.84	收藏	股吧
sz300560	中富通	　16.25	+1.48	+10.020%	16.25	0.00	14.77	16.25	16.25	16.25	12	1.95	收藏	股吧
sh600796	钱江生化	　11.86	+1.08	+10.019%	11.86	0.00	10.78	11.50	11.86	11.44	420,481	49,474.18	收藏	股吧
sz300044	赛为智能	　19.00	+1.73	+10.017%	19.00	0.00	17.27	17.65	19.00	17.42	350,964	63,368.36	收藏	股吧
sz002122	天马股份	　13.62	+1.24	+10.016%	13.62	0.00	12.38	12.55	13.62	12.38	619,142	81,069.08	收藏	股吧
sz300552	万集科技	　37.80	+3.44	+10.012%	37.80	0.00	34.36	37.80	37.80	37.80	79	30.05	收藏	股吧
sh600207	安彩高科	　10.22	+0.93	+10.011%	10.22	0.00	9.29	9.34	10.22	9.28	175,086	17,578.51	收藏	股吧
sz002813	路畅科技	　41.43	+3.77	+10.011%	41.43	0.00	37.66	41.43	41.43	41.43	975	403.80	收藏	股吧
sz300550	和仁科技	　51.43	+4.68	+10.011%	51.43	0.00	46.75	51.43	51.43	51.43	147	75.60	收藏	股吧
sh603888	新华网	　53.08	+4.83	+10.010%	53.08	0.00	48.25	53.08	53.08	53.08	98	52.10	收藏	股吧
sz300411	金盾股份	　37.92	+3.45	+10.009%	37.92	0.00	34.47	37.92	37.92	37.92	1,663	630.73	收藏	股吧
sh600275	武昌鱼	　22.43	+2.04	+10.005%	22.43	0.00	20.39	22.43	22.43	21.88	531,621	119,139.30	收藏	股吧
sh601020	华钰矿业	　46.18	+4.20	+10.005%	46.18	0.00	41.98	41.99	46.18	41.01	207,954	91,302.18	收藏	股吧
sh603160	汇顶科技	　87.74	+7.98	+10.005%	87.74	0.00	79.76	87.74	87.74	87.74	754	661.29	收藏	股吧
sh603859	能科股份	　23.31	+2.12	+10.005%	23.31	0.00	21.19	23.31	23.31	23.31	222	51.76	收藏	股吧
sz300548	博创科技	　70.70	+6.43	+10.005%	70.70	0.00	64.27	70.70	70.70	70.70	359	254.03	收藏	股吧
sz002806	华锋股份	　74.00	+6.73	+10.004%	74.00	0.00	67.27	67.25	74.00	66.10	76,950	55,486.03	收藏	股吧
sz300559	佳发安泰	　27.82	+2.53	+10.004%	27.82	0.00	25.29	27.82	27.82	27.82	23	6.40	收藏	股吧
sz002558	世纪游轮	　60.16	+5.47	+10.002%	60.16	0.00	54.69	60.16	60.16	60.16	17,133	10,306.97	收藏	股吧
sz300506	名家汇	　65.77	+5.98	+10.002%	65.77	0.00	59.79	61.20	65.77	60.00	374,042	234,973.10	收藏	股吧
sh600149	廊坊发展	　35.31	+3.21	+10.000%	35.31	0.00	32.10	35.31	35.31	35.31	46,659	16,475.37	收藏	股吧
sz002240	威华股份	　12.98	+1.18	+10.000%	12.98	0.00	11.80	11.80	12.98	11.75	506,971	64,414.77	收藏	股吧
sz002716	金贵银业	　26.07	+2.37	+10.000%	26.07	0.00	23.70	24.42	26.07	24.20	674,244	169,383.07	收藏	股吧
sz002765	蓝黛传动	　31.68	+2.88	+10.000%	31.68	0.00	28.80	29.51	31.68	29.51	92,305	28,755.65	收藏	股吧
sz002817	黄山胶囊	　35.42	+3.22	+10.000%	35.42	0.00	32.20	35.42	35.42	35.42	88	31.18	收藏	股吧
sz300545	联得装备	　104.83	+9.53	+10.000%	104.83	0.00	95.30	96.00	104.83	93.30	63,504	63,158.71	收藏	股吧
sz300381	溢多利	　33.89	+3.08	+9.997%	33.89	0.00	30.81	30.80	33.89	30.60	180,874	59,966.66	收藏	股吧
sz300555	路通视信	　63.27	+5.75	+9.997%	63.27	0.00	57.52	63.27	63.27	63.27	330	208.79	收藏	股吧
sh603667	五洲新春	　22.45	+2.04	+9.995%	22.45	0.00	20.41	22.45	22.45	22.45	304	68.25	收藏	股吧
sz300553	集智股份	　43.47	+3.95	+9.995%	43.47	0.00	39.52	43.47	43.47	43.47	53	23.04	收藏	股吧
sh603258	电魂网络	　36.21	+3.29	+9.994%	36.21	0.00	32.92	36.21	36.21	36.21	188	67.89	收藏	股吧
sz300461	田中精机	　74.40	+6.76	+9.994%	74.40	0.00	67.64	68.00	74.40	68.00	66,364	47,278.24	收藏	股吧
sz300551	古鳌科技	　51.29	+4.66	+9.994%	51.29	0.00	46.63	51.29	51.29	51.29	149	76.42	收藏	股吧
sh603313	恒康家居	　50.52	+4.59	+9.993%	50.52	0.00	45.93	47.20	50.52	45.50	156,163	75,463.13	收藏	股吧
sh603716	塞力斯	　46.89	+4.26	+9.993%	46.89	0.00	42.63	46.89	46.89	46.89	22	10.32	收藏	股吧
sh603777	来伊份	　66.92	+6.08	+9.993%	66.92	0.00	60.84	60.70	66.92	59.02	288,298	181,688.69	收藏	股吧
sz000038	深大通	　59.66	+5.42	+9.993%	59.66	0.00	54.24	57.00	59.66	56.21	100,934	58,821.63	收藏	股吧
sz002816	和科达	　21.14	+1.92	+9.990%	21.14	0.00	19.22	21.14	21.14	21.14	69	14.59	收藏	股吧
sz002732	燕塘乳业	　40.19	+3.65	+9.989%	40.19	0.00	36.54	40.19	40.19	40.19	27,000	10,851.12	收藏	股吧
sz000612	焦作万方	　9.14	+0.83	+9.988%	9.14	0.00	8.31	8.27	9.14	8.22	806,718	72,740.28	收藏	股吧
sz002695	煌上煌	　32.49	+2.95	+9.986%	32.49	0.00	29.54	32.49	32.49	30.86	574,011	184,727.94	收藏	股吧
sz300557	理工光科	　22.03	+2.00	+9.985%	22.03	0.00	20.03	22.03	22.03	22.03	20	4.41	收藏	股吧
sz002124	天邦股份	　14.88	+1.35	+9.978%	14.88	0.00	13.53	13.52	14.88	13.29	944,303	132,902.16	收藏	股吧
sh600843	上工申贝	　16.76	+1.52	+9.974%	16.76	0.00	15.24	15.19	16.76	15.12	301,128	49,650.74	收藏	股吧
sz000678	襄阳轴承	　12.90	+1.17	+9.974%	12.90	0.00	11.73	11.58	12.90	11.46	349,502	43,515.89	收藏	股吧
sz000852	石化机械	　12.35	+1.12	+9.973%	12.35	0.00	11.23	11.18	12.35	11.16	107,885	13,103.40	收藏	股吧
sz000935	四川双马	　38.75	+3.51	+9.960%	38.75	38.76	35.24	37.00	38.76	36.20	685,192	260,919.53	收藏	股吧
sz002486	嘉麟杰	　8.06	+0.73	+9.959%	8.06	0.00	7.33	8.06	8.06	8.06	43,374	3,495.95	收藏	股吧
sz002113	天润数娱	　19.74	+1.60	+8.820%	19.74	19.75	18.14	17.99	19.90	17.80	1,185,014	223,633.40	收藏	股吧
sz002237	恒邦股份	　13.34	+1.07	+8.720%	13.34	13.35	12.27	12.43	13.50	12.40	843,908	108,755.90	收藏	股吧
