sz300546	雄帝科技	　111.75	+10.16	+10.001%	111.75	0.00	101.59	111.75	111.75	111.75	1,368	1,528.39	收藏	股吧
sh600649	城投控股	　17.38	+1.58	+10.000%	17.38	0.00	15.80	17.17	17.38	16.81	708,938	122,381.74	收藏	股吧
sh603067	振华股份	　32.67	+2.97	+10.000%	32.67	0.00	29.70	29.30	32.67	29.18	140,286	43,722.48	收藏	股吧
sz000655	金岭矿业	　9.35	+0.85	+10.000%	9.35	0.00	8.50	8.67	9.35	8.52	524,268	47,092.42	收藏	股吧
sz000953	河池化工	　17.71	+1.61	+10.000%	17.71	0.00	16.10	16.35	17.71	16.35	561,866	97,137.69	收藏	股吧
sz002421	达实智能	　8.36	+0.76	+10.000%	8.36	0.00	7.60	7.62	8.36	7.62	792,040	63,795.88	收藏	股吧
sz300176	鸿特精密	　33.22	+3.02	+10.000%	33.22	0.00	30.20	33.22	33.22	32.50	82,247	27,278.02	收藏	股吧
sz300550	和仁科技	　29.04	+2.64	+10.000%	29.04	0.00	26.40	29.04	29.04	29.04	32	9.29	收藏	股吧
sz300552	万集科技	　21.34	+1.94	+10.000%	21.34	0.00	19.40	21.34	21.34	21.34	8	1.71	收藏	股吧
sz300488	恒锋工具	　87.24	+7.93	+9.999%	87.24	0.00	79.31	87.24	87.24	87.24	1,202	1,048.62	收藏	股吧
sz300545	联得装备	　73.82	+6.71	+9.999%	73.82	0.00	67.11	73.82	73.82	73.19	32,460	23,955.59	收藏	股吧
sz002812	创新股份	　74.93	+6.81	+9.997%	74.93	0.00	68.12	68.49	74.93	68.20	76,802	55,640.58	收藏	股吧
sh603090	宏盛股份	　60.85	+5.53	+9.996%	60.85	0.00	55.32	55.60	60.85	55.60	131,524	77,511.44	收藏	股吧
sz300553	集智股份	　24.54	+2.23	+9.996%	24.54	0.00	22.31	24.54	24.54	24.54	5	1.23	收藏	股吧
sz002280	联络互动	　21.68	+1.97	+9.995%	21.68	0.00	19.71	21.68	21.68	21.01	580,404	125,568.01	收藏	股吧
sz002815	崇达技术	　53.16	+4.83	+9.994%	53.16	0.00	48.33	48.80	53.16	48.34	131,614	67,256.74	收藏	股吧
sz300549	优德精密	　67.91	+6.17	+9.994%	67.91	0.00	61.74	67.91	67.91	67.91	355	240.88	收藏	股吧
sh603160	汇顶科技	　49.53	+4.50	+9.993%	49.53	0.00	45.03	49.53	49.53	49.53	333	164.93	收藏	股吧
sh603887	城地股份	　49.86	+4.53	+9.993%	49.86	0.00	45.33	49.86	49.86	49.86	1,688	841.86	收藏	股吧
sh603777	来伊份	　39.63	+3.60	+9.992%	39.63	0.00	36.03	37.50	39.63	36.79	161,257	61,616.82	收藏	股吧
sz300551	古鳌科技	　28.95	+2.63	+9.992%	28.95	0.00	26.32	28.95	28.95	28.95	24	6.95	收藏	股吧
sh600275	武昌鱼	　16.85	+1.53	+9.987%	16.85	0.00	15.32	16.70	16.85	16.30	323,958	53,871.31	收藏	股吧
sz300077	国民技术	　21.81	+1.98	+9.985%	21.81	0.00	19.83	20.80	21.81	20.79	515,179	109,472.43	收藏	股吧
sz300240	飞力达	　14.98	+1.36	+9.985%	14.98	0.00	13.62	14.98	14.98	14.23	674,560	98,689.46	收藏	股吧
sz300292	吴通控股	　11.13	+1.01	+9.980%	11.13	0.00	10.12	10.13	11.13	10.12	699,067	75,922.48	收藏	股吧
sz000731	四川美丰	　10.03	+0.91	+9.978%	10.03	0.00	9.12	9.00	10.03	9.00	769,836	74,645.98	收藏	股吧
sz000409	山东地矿	　18.08	+1.64	+9.976%	18.07	18.08	16.44	16.33	18.08	16.13	698,303	119,649.43	收藏	股吧
sz300095	华伍股份	　13.68	+1.24	+9.968%	13.68	0.00	12.44	12.56	13.68	12.45	162,190	21,731.55	收藏	股吧
sz000518	四环生物	　9.49	+0.86	+9.965%	9.49	0.00	8.63	8.60	9.49	8.50	1,083,310	97,927.95	收藏	股吧
sh600310	桂东电力	　12.25	+1.11	+9.964%	12.25	0.00	11.14	12.25	12.25	12.25	179,832	22,029.38	收藏	股吧
sz000912	泸天化	　12.25	+1.11	+9.964%	12.25	0.00	11.14	11.76	12.25	11.55	310,124	37,296.32	收藏	股吧
sz000980	金马股份	　11.59	+1.05	+9.962%	11.59	0.00	10.54	11.59	11.59	11.59	10,843	1,256.66	收藏	股吧
sz002538	司尔特	　11.59	+1.05	+9.962%	11.59	0.00	10.54	11.59	11.59	11.59	87,204	10,106.94	收藏	股吧
sh601225	陕西煤业	　6.97	+0.59	+9.248%	6.98	6.99	6.38	6.39	7.02	6.33	1,214,338	80,081.26	收藏	股吧
sh600137	浪莎股份	　42.21	+3.56	+9.211%	42.24	42.30	38.65	38.37	42.52	38.37	52,717	21,339.88	收藏	股吧
sz002114	罗平锌电	　28.54	+2.10	+7.943%	28.53	28.54	26.44	26.99	28.99	26.88	197,063	55,391.68	收藏	股吧
sh600620	天宸股份	　19.31	+1.42	+7.937%	19.23	19.25	17.89	17.89	19.55	17.76	405,194	75,350.31	收藏	股吧
sz002729	好利来	　84.29	+6.15	+7.870%	84.25	84.29	78.14	78.01	84.37	78.01	20,717	16,842.26	收藏	股吧
sz000524	岭南控股	　18.85	+1.29	+7.346%	18.84	18.85	17.56	17.40	19.32	17.31	194,522	35,820.51	收藏	股吧
sz002125	湘潭电化	　23.10	+1.57	+7.292%	23.09	23.10	21.53	21.60	23.68	21.53	196,897	45,069.04	收藏	股吧
sz000596	古井贡酒	　49.26	+3.31	+7.203%	49.26	49.27	45.95	45.78	50.15	45.61	97,395	46,642.21	收藏	股吧
sh600650	锦江投资	　26.73	+1.78	+7.134%	26.72	26.73	24.95	24.95	27.40	24.95	211,141	55,797.31	收藏	股吧
sh601898	中煤能源	　7.03	+0.46	+7.002%	7.04	7.05	6.57	6.88	7.13	6.69	1,638,481	112,742.20	收藏	股吧
sh600673	东阳光科	　6.68	+0.43	+6.880%	6.68	6.69	6.25	6.25	6.88	6.25	867,611	57,618.19	收藏	股吧
sz300508	维宏股份	　170.75	+10.96	+6.859%	170.75	170.77	159.79	158.03	175.68	158.03	31,166	52,173.31	收藏	股吧
sh601969	海南矿业	　12.38	+0.79	+6.816%	12.38	12.39	11.59	11.68	12.57	11.65	137,593	16,562.60	收藏	股吧
sz002644	佛慈制药	　13.90	+0.88	+6.759%	13.90	13.91	13.02	13.01	13.98	12.84	420,548	55,541.11	收藏	股吧
sh603779	威龙股份	　34.43	+2.14	+6.627%	34.41	34.42	32.29	32.05	35.18	32.05	100,102	33,953.46	收藏	股吧
sz000815	美利云	　25.64	+1.59	+6.611%	25.63	25.64	24.05	24.01	25.96	24.01	102,237	25,607.21	收藏	股吧
sz002755	东方新星	　54.90	+3.35	+6.499%	54.89	54.90	51.55	51.00	56.50	50.62	128,101	69,010.56	收藏	股吧
sz300191	潜能恒信	　43.11	+2.54	+6.261%	43.10	43.11	40.57	42.00	44.63	41.84	271,875	117,621.55	收藏	股吧
sh603069	海汽集团	　20.92	+1.23	+6.247%	20.90	20.91	19.69	19.75	21.50	19.47	187,179	37,869.11	收藏	股吧
sh600848	上海临港	　23.24	+1.36	+6.216%	23.25	23.26	21.88	21.61	23.58	21.61	151,195	34,573.52	收藏	股吧
sz000532	力合股份	　21.20	+1.24	+6.212%	21.20	21.21	19.96	19.80	21.91	19.55	231,010	47,688.87	收藏	股吧
sh600371	万向德农	　18.34	+1.07	+6.196%	18.33	18.35	17.27	17.30	19.00	17.11	111,675	20,446.33	收藏	股吧
sh603159	上海亚虹	　55.74	+3.23	+6.151%	56.07	56.10	52.51	52.52	57.00	52.01	72,127	39,481.90	收藏	股吧
sh600971	恒源煤电	　7.67	+0.44	+6.086%	7.66	7.67	7.23	7.34	7.89	7.20	1,016,316	75,813.04	收藏	股吧
sz002133	广宇集团	　8.21	+0.47	+6.072%	8.21	8.22	7.74	7.78	8.30	7.75	460,631	37,356.00	收藏	股吧
sz000338	潍柴动力	　9.89	+0.56	+6.002%	9.88	9.89	9.33	9.40	9.91	9.40	801,696	77,679.37	收藏	股吧
sz000581	威孚高科	　24.30	+1.35	+5.882%	24.29	24.30	22.95	22.96	24.38	22.96	245,302	58,608.02	收藏	股吧
