sh600898	三联商社	　15.13	+1.38	+10.036%	15.13	0.00	13.75	15.13	15.13	14.17	190,169	28,178.08	收藏	股吧
sz000912	泸天化	　9.21	+0.84	+10.036%	9.21	0.00	8.37	8.65	9.21	8.60	213,009	18,995.03	收藏	股吧
sh600908	无锡银行	　9.43	+0.86	+10.035%	9.43	0.00	8.57	9.43	9.43	9.43	3,807	359.02	收藏	股吧
sz000635	英 力 特	　16.12	+1.47	+10.034%	16.12	0.00	14.65	16.12	16.12	16.12	41,761	6,731.93	收藏	股吧
sz002052	同洲电子	　11.42	+1.04	+10.019%	11.42	0.00	10.38	10.45	11.42	10.36	194,132	21,438.48	收藏	股吧
sh600275	武昌鱼	　13.29	+1.21	+10.017%	13.29	0.00	12.08	11.51	13.29	11.51	814,294	101,152.78	收藏	股吧
sz002805	丰元股份	　54.85	+4.99	+10.008%	54.85	0.00	49.86	49.60	54.85	49.60	47,187	24,954.24	收藏	股吧
sz300541	先进数通	　41.34	+3.76	+10.005%	41.34	0.00	37.58	41.34	41.34	41.34	292	120.85	收藏	股吧
sh600419	天润乳业	　71.72	+6.52	+10.000%	71.72	0.00	65.20	64.69	71.72	64.00	25,427	17,529.97	收藏	股吧
sz300534	陇神戎发	　50.94	+4.63	+9.998%	50.94	0.00	46.31	50.94	50.94	50.94	483	246.06	收藏	股吧
sh603189	网达软件	　24.65	+2.24	+9.996%	24.65	0.00	22.41	24.65	24.65	24.65	848	209.12	收藏	股吧
sz002780	三夫户外	　82.53	+7.50	+9.996%	82.53	0.00	75.03	73.00	82.53	70.00	53,636	42,653.02	收藏	股吧
sh603067	振华股份	　22.89	+2.08	+9.995%	22.89	0.00	20.81	22.89	22.89	22.89	2,255	516.14	收藏	股吧
sh601500	通用股份	　15.19	+1.38	+9.993%	15.19	0.00	13.81	14.50	15.19	14.04	636,615	93,420.63	收藏	股吧
sz300546	雄帝科技	　32.36	+2.94	+9.993%	32.36	0.00	29.42	32.36	32.36	32.36	1	0.32	收藏	股吧
sz000953	河池化工	　13.65	+1.24	+9.992%	13.65	0.00	12.41	12.40	13.65	12.33	141,374	18,973.02	收藏	股吧
sz300536	农尚环境	　25.44	+2.31	+9.987%	25.44	0.00	23.13	25.44	25.44	25.44	193	49.21	收藏	股吧
sz300542	新晨科技	　23.02	+2.09	+9.986%	23.02	0.00	20.93	23.02	23.02	23.02	122	28.19	收藏	股吧
sh600238	海南椰岛	　13.66	+1.24	+9.984%	13.66	0.00	12.42	12.41	13.66	12.31	252,447	33,812.28	收藏	股吧
sh603738	泰晶科技	　25.56	+2.32	+9.983%	25.56	0.00	23.24	25.56	25.56	25.56	36	9.20	收藏	股吧
